id ,farm_id,sonotype ,time ,date ,,,,,,,,,,,,,,,number of bat species ,shannon diversity ,number of shade trees,shannon index shade trees 
,kwesi_b,QCF_30_40_M,01:50:11,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,01:50:01,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,01:45:50,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,01:50:36,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,01:50:06,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,01:50:26,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,01:50:31,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,01:45:55,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,01:50:41,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,01:50:21,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,01:55:20,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,01:55:00,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,01:55:40,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,01:50:56,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,01:55:50,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,01:55:45,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,01:55:45,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,01:50:16,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,02:00:00,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,02:00:20,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,02:00:05,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,02:00:40,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,02:00:40,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,02:00:45,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_20_29_M,01:55:55,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,02:00:55,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,02:00:15,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,02:00:25,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,02:00:35,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,02:05:00,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,02:05:10,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,02:00:50,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QFM_25_35_R,02:00:50,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,02:05:40,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,02:05:35,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,02:05:30,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,02:10:21,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,02:05:05,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,02:10:31,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,02:10:16,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,02:05:50,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,02:20:00,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,02:20:20,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,02:20:15,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,02:20:05,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,02:20:30,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,02:20:25,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,02:20:50,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,02:20:45,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,02:20:35,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,02:20:55,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,02:25:30,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_20_29_M,02:25:55,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_60_90_V,02:30:31,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,02:40:05,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,02:40:45,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,02:40:50,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_20_29_M,02:55:30,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_20_29_M,02:55:45,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_20_29_M,02:55:50,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_20_29_M,02:55:40,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,02:55:40,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,05:50:10,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,05:50:20,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,05:50:50,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,05:50:30,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:05:10,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,05:00:45,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:05:05,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:05:25,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,05:50:55,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:05:35,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:05:15,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:05:40,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:05:00,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_20_29_M,18:05:00,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:05:45,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:05:20,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:05:30,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:05:55,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:05:50,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:10:20,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:10:50,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:15:21,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:15:06,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:10:35,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:10:45,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:10:40,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:15:56,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:15:01,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:15:26,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:15:36,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:15:46,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:20:10,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:20:20,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:20:05,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:15:41,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:15:51,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_10_19_MO,18:25:40,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_10_19_MO,18:25:25,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:25:25,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_10_19_MO,18:20:30,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:20:30,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_10_19_MO,18:25:30,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_10_19_MO,18:25:50,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_10_19_MO,18:25:55,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_10_19_MO,18:30:05,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_10_19_MO,18:25:45,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:35:06,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:35:11,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_10_19_MO,18:30:40,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:30:40,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_10_19_MO,18:30:00,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:30:00,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:30:10,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:35:36,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:35:21,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_10_19_MO,18:30:50,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:30:50,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_10_19_MO,18:20:35,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:20:35,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:35:46,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:35:31,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:30:15,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:35:41,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:40:10,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:35:26,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:35:51,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:35:56,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:35:16,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:40:20,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:40:00,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_10_19_MO,18:40:45,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:40:45,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_10_19_MO,18:40:30,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:40:30,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:40:15,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:40:25,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:45:00,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_10_19_MO,18:40:35,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:40:35,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_10_19_MO,18:40:50,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:40:50,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_10_19_MO,18:40:40,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:40:40,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_10_19_MO,18:40:55,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:40:55,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:45:10,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_10_19_MO,18:45:05,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:45:05,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:45:20,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:45:15,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_10_19_MO,18:50:30,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:50:30,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:45:45,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:45:55,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:50:35,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:45:25,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:45:30,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:45:50,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:55:06,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_CF_61_70_R,18:55:21,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:55:21,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:55:11,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:55:36,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:55:41,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_CF_61_70_R,18:55:16,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:55:16,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:55:56,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:55:26,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,19:00:20,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,19:00:40,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:55:31,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,19:00:25,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,19:00:10,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:55:46,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,18:55:01,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,19:00:35,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,19:25:35,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,19:00:05,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_20_29_M,19:00:05,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,19:25:40,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,19:25:45,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,19:40:20,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,19:40:30,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_20_29_E,19:20:00,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,19:45:25,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_20_29_M,19:40:55,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_20_29_M,19:40:50,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,20:40:21,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,19:50:26,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,19:50:16,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,19:50:06,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,19:50:11,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,20:40:06,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,20:40:16,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,20:40:26,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,20:40:31,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,20:40:11,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,20:45:05,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,20:45:15,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,20:45:55,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:10:05,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,20:55:55,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:05:35,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:05:55,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:15:05,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_20_29_M,21:15:40,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:15:25,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:15:10,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:15:20,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:15:35,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_20_29_M,21:15:35,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:20:06,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:15:30,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:25:00,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:20:01,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:20:31,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:20:26,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:15:15,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:25:05,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:20:11,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:25:40,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:35:10,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:30:20,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:25:10,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:20:51,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:30:05,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:25:15,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:35:35,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,21:40:01,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:40:01,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:40:01,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:30:15,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:40:11,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:40:06,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,21:40:16,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:40:16,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:40:41,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:40:21,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_20_29_M,21:35:15,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:35:15,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:40:36,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:40:31,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:35:55,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:40:56,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:40:51,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_20_29_M,21:50:00,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:35:40,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:40:46,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:45:50,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:45:45,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:50:30,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:50:05,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:45:25,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:50:35,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:50:50,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:50:25,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:50:45,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,21:50:55,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:50:55,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_20_29_M,21:50:40,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,22:00:16,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,22:05:50,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,22:05:45,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,22:05:55,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,22:15:05,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,22:05:40,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,22:05:20,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_CF_61_70_R,21:55:00,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,21:55:00,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,22:20:26,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,22:15:40,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,22:20:11,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,22:05:10,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,22:05:10,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,22:20:46,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,22:15:45,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,22:15:25,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,22:25:10,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,22:25:10,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,22:25:00,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,FM_20_40_V,22:25:15,22/10/2024,,,,,,,,,,,,,,,,,,
,kwesi_b,QCF_30_40_M,22:15:35,22/10/2024,,,,,,,,,,,,,,,,,,
